#{"t_start": 1762492845.358349, "env_id": "None"}
r,l,t
-4.477637,17,272.612676
-4.477605,17,272.623589
-4.477577,17,272.634647
-4.477544,17,272.645461
-4.477518,17,272.656423
-4.477485,17,272.667215
-4.477459,17,272.678037
-4.477426,17,272.688689
-4.477398,17,272.69959
-4.477366,17,272.710555
-4.477335,17,272.721426
-4.477304,17,272.732142
-4.477277,17,272.742907
-4.477243,17,272.753788
-4.477215,17,272.764706
-4.477184,17,272.775659
-4.477155,17,272.786474
-4.477122,17,272.79744
-4.477097,17,272.808432
-4.477064,17,272.819279
-4.477036,17,272.830372
-4.477004,17,272.841482
-4.476976,17,272.852397
-4.476944,17,272.863119
-4.476911,17,272.873862
-4.476881,17,272.884602
-4.371763,17,275.671583
-4.371796,17,275.682503
-4.371824,17,275.693551
-4.371856,17,275.704561
-4.37191,17,275.71519
-4.371946,17,275.725728
-4.371977,17,275.73622
-4.372009,17,275.74674
-4.372051,17,275.757189
-4.372081,17,275.767562
-4.372106,17,275.779639
-4.37213,17,275.79023
-4.372163,17,275.800874
-4.372188,17,275.811677
-4.372212,17,275.822581
-4.372237,17,275.833328
-4.372262,17,275.84406
-4.372295,17,275.854591
-4.372317,17,275.865119
-4.372349,17,275.875659
-4.372387,17,275.886112
-4.372411,17,275.896721
-4.372446,17,275.907154
-4.372471,17,275.917728
-4.372495,17,275.928278
-4.37252,17,275.938795
-4.372543,17,275.949221
-4.372578,17,275.959691
-4.372604,17,275.970186
-4.37263,17,275.980849
-4.372658,17,275.991471
-4.372682,17,276.001949
-4.372728,17,276.012353
-4.372754,17,276.0228
-4.372777,17,276.03317
-4.372808,17,276.043506
-4.372833,17,276.054051
-4.372883,17,276.064545
-4.372909,17,276.075032
-4.372937,17,276.085408
-4.365729,17,278.760084
-4.365756,17,278.771074
-4.365784,17,278.782126
-4.365808,17,278.793202
-4.365834,17,278.804127
-4.615859,17,278.8152
-4.615885,17,278.826335
-4.615908,17,278.837344
-4.615933,17,278.84848
-4.615959,17,278.859397
-4.615997,17,278.870402
-4.616022,17,278.881849
-4.616067,17,278.893089
-4.616092,17,278.904317
-4.616116,17,278.915387
-4.61614,17,278.926274
-4.616165,17,278.937245
-4.616191,17,278.948156
-4.616215,17,278.959407
-4.61624,17,278.970248
-4.616263,17,278.981248
-4.616287,17,278.992266
-4.61631,17,279.003525
-4.616339,17,279.014771
-4.616362,17,279.025758
-4.616395,17,279.037046
-4.61642,17,279.048046
-4.616444,17,279.059194
-4.61647,17,279.070199
-4.616494,17,279.081355
-4.616529,17,281.200079
-4.616556,17,281.210745
-4.61658,17,281.221459
-4.616611,17,281.232117
-4.616635,17,281.242821
-4.616662,17,281.253614
-4.616687,17,281.264326
-4.616712,17,281.275089
-4.616734,17,281.28591
-4.616763,17,281.296784
-4.616785,17,281.307569
-4.616809,17,281.318336
-4.616833,17,281.328925
-4.616859,17,281.339788
-4.616884,17,281.350497
-4.616909,17,281.361126
-4.616935,17,281.371889
-4.616959,17,281.382602
-4.616982,17,281.393423
-4.617009,17,281.404898
-4.617047,17,281.41611
-4.617074,17,281.427303
-4.617099,17,281.438132
-4.617126,17,281.44919
-4.61715,17,281.460269
-4.61718,17,281.471239
-4.617202,17,281.48226
-4.617231,17,281.493411
-4.617257,17,281.504359
-4.617291,17,281.515459
-4.633169,17,284.393162
-4.633165,17,284.403953
-4.633161,17,284.41487
-4.633156,17,284.425982
-4.633152,17,284.436835
-4.633147,17,284.447838
-4.633142,17,284.458856
-4.633138,17,284.46967
-4.633135,17,284.480524
-4.63313,17,284.491426
-4.633125,17,284.502285
-4.633122,17,284.513223
-4.633118,17,284.524112
-4.633113,17,284.535036
-4.633108,17,284.545811
-4.633104,17,284.55678
-4.633099,17,284.567701
-4.633095,17,284.578599
-4.633091,17,284.589452
-4.633086,17,284.600081
-4.633081,17,284.610983
-4.633078,17,284.621762
-4.633073,17,284.632514
-4.633069,17,284.643377
-4.633065,17,284.654284
-4.633061,17,284.665074
-4.633056,17,284.675696
-4.633051,17,284.686388
-4.633048,17,284.697228
-4.633043,17,284.708073
-4.213753,17,287.731438
-4.213755,17,287.742623
-4.213756,17,287.753704
-4.213757,17,287.764848
-4.213759,17,287.776128
-4.21376,17,287.787373
-4.213762,17,287.798446
-4.213764,17,287.809792
-4.213765,17,287.821128
-4.213766,17,287.832575
-4.213768,17,287.843982
-4.213769,17,287.85548
-4.213771,17,287.866886
-4.213771,17,287.878021
-4.213773,17,287.889322
-4.213774,17,287.900633
-4.213776,17,287.911709
-4.213777,17,287.92305
-4.213779,17,287.934355
-4.213781,17,287.945605
-4.213782,17,287.956579
-4.213784,17,287.967818
-4.213784,17,287.978961
-4.213786,17,287.990123
-4.213787,17,288.001239
-4.213789,17,288.012218
-4.213791,17,288.023578
-4.213792,17,288.034794
-4.213794,17,288.045841
-4.213795,17,288.057069
-4.213797,17,290.187847
-4.213798,17,290.19916
-4.2138,17,290.210245
-4.2138,17,290.22152
-4.213801,17,290.232866
-4.213803,17,290.244087
-4.213804,17,290.255488
-4.213806,17,290.2665
-4.213808,17,290.277622
-4.213809,17,290.289113
-4.213811,17,290.300159
-4.213813,17,290.311676
-4.213814,17,290.322889
-4.213815,17,290.334073
-4.213816,17,290.345421
-4.213818,17,290.356906
-4.213819,17,290.368371
-4.213821,17,290.380136
-4.213823,17,290.39147
-4.213824,17,290.402913
-4.213826,17,290.414349
-4.213827,17,290.425577
-4.213828,17,290.43695
-4.213829,17,290.448291
-4.213831,17,290.459958
-4.213832,17,290.47121
-4.213833,17,290.482585
-4.213835,17,290.493738
-4.213837,17,290.504871
-4.213838,17,290.515986
-3.960645,17,293.600568
-3.960641,17,293.612116
-3.960638,17,293.623689
-3.960635,17,293.635079
-3.960632,17,293.646451
-3.960629,17,293.657673
-3.960626,17,293.668797
-3.960623,17,293.680082
-3.96062,17,293.691128
-3.960617,17,293.702231
-3.960614,17,293.713276
-3.960611,17,293.724343
-3.960609,17,293.735825
-3.960605,17,293.746796
-3.960602,17,293.757981
-3.960599,17,293.769065
-3.960596,17,293.780218
-3.960593,17,293.791197
-3.958719,17,293.802207
-3.958684,17,293.813194
-3.958641,17,293.824279
-3.958607,17,293.835473
-3.958568,17,293.84644
-3.958535,17,293.857634
-3.958495,17,293.868876
-3.958458,17,293.879908
-3.958421,17,293.890788
-3.958383,17,293.901888
-3.958347,17,293.91283
-3.958309,17,293.923983
-3.95827,17,296.114323
-3.958251,17,296.125449
-3.958212,17,296.136577
-3.958174,17,296.147973
-3.958136,17,296.159108
-3.958098,17,296.170228
-3.958061,17,296.181536
-3.958023,17,296.192925
-3.957986,17,296.204209
-3.957947,17,296.215473
-3.957911,17,296.226809
-3.957873,17,296.238059
-3.957838,17,296.249265
-3.957798,17,296.260067
-3.95777,17,296.270878
-3.957734,17,296.281866
-3.957696,17,296.292964
-3.95766,17,296.304155
-3.957629,17,296.31524
-3.95759,17,296.32629
-3.957572,17,296.337442
-3.957532,17,296.348575
-3.957495,17,296.359496
-3.957457,17,296.370369
-3.957422,17,296.381524
-3.957385,17,296.39226
-3.957349,17,296.403946
-3.957332,17,296.415047
-3.957297,17,296.426256
-3.957259,17,296.437333
-4.25801,17,299.348673
-4.258121,17,299.3597
-4.258285,17,299.370927
-4.258477,17,299.381988
-4.258731,17,299.393222
-4.259016,17,299.404412
-4.259225,17,299.41558
-4.259491,17,299.42691
-4.259708,17,299.438617
-4.259915,17,299.449903
-4.260135,17,299.46221
-4.260301,17,299.473724
-4.260501,17,299.485004
-4.260722,17,299.49637
-4.260877,17,299.507761
-4.26102,17,299.519006
-4.261237,17,299.5304
-4.261467,17,299.5418
-4.261621,17,299.553113
-4.26213,17,299.564409
-4.262332,17,299.575823
-4.262514,17,299.587153
-4.262706,17,299.598476
-4.261588,17,299.609751
-4.260757,17,299.621222
-4.26035,17,299.632618
-4.259728,17,299.643999
-4.25984,17,299.655134
-4.259448,17,299.666408
-4.263074,17,299.677846
-4.269338,17,299.689136
-4.260571,17,299.700475
-4.264332,17,299.711645
-4.258516,17,299.722895
-4.262343,17,299.734255
-4.267831,17,299.745502
-4.262224,17,299.75673
-4.267066,17,299.768109
-4.266441,17,299.779313
-4.265722,17,299.790578
-4.288853,17,302.805541
-4.288879,17,302.816737
-4.288936,17,302.827809
-4.288959,17,302.839072
-4.288984,17,302.850294
-4.289011,17,302.861567
-4.289034,17,302.872912
-4.289061,17,302.884349
-4.289116,17,302.895747
-4.289141,17,302.906998
-4.289164,17,302.918292
-4.289188,17,302.929445
-4.289239,17,302.940827
-4.28929,17,302.952044
-4.289361,17,302.963347
-4.289379,17,302.974613
-4.28941,17,302.985884
-4.289436,17,302.997251
-4.289455,17,303.008554
-4.289514,17,303.019757
-4.289539,17,303.031249
-4.289566,17,303.042415
-4.289596,17,303.053746
-4.289625,17,303.065013
-4.289647,17,303.076314
-4.289706,17,303.087949
-4.289732,17,303.09929
-4.289754,17,303.110506
-4.289803,17,303.121647
-4.28982,17,303.132866
-4.289846,17,305.228999
-4.289907,17,305.239815
-4.289927,17,305.25077
-4.289953,17,305.261806
-4.290021,17,305.272642
-4.290045,17,305.283541
-4.290103,17,305.294476
-4.290126,17,305.305767
-4.290148,17,305.31696
-4.290175,17,305.327734
-4.290195,17,305.338758
-4.290217,17,305.349615
-4.290277,17,305.360443
-4.290303,17,305.371176
-4.290361,17,305.381998
-4.290387,17,305.393096
-4.290407,17,305.403905
-4.290428,17,305.414651
-4.290491,17,305.425526
-4.290514,17,305.436598
-4.290539,17,305.447547
-4.290555,17,305.458404
-4.290586,17,305.469274
-4.290648,17,305.48024
-4.290709,17,305.49106
-4.290727,17,305.501916
-4.290755,17,305.513111
-4.290777,17,305.524107
-4.290801,17,305.534917
-4.290859,17,305.545877
-4.220085,17,308.489128
-4.220079,17,308.500206
-4.220073,17,308.511675
-4.220066,17,308.523023
-4.220055,17,308.534439
-4.220049,17,308.546048
-4.220042,17,308.557553
-4.220036,17,308.568989
-4.220027,17,308.580499
-4.220013,17,308.59188
-4.220003,17,308.603431
-4.219997,17,308.614995
-4.219991,17,308.626176
-4.219979,17,308.637383
-4.219971,17,308.648868
-4.219964,17,308.660368
-4.219958,17,308.67155
-4.219951,17,308.682801
-4.219945,17,308.69416
-4.219938,17,308.705626
-4.219933,17,308.716804
-4.219926,17,308.728208
-4.219913,17,308.739497
-4.219908,17,308.750834
-4.219902,17,308.761969
-4.219896,17,308.773397
-4.21989,17,308.784848
-4.219883,17,308.796053
-4.219877,17,308.80744
-4.21987,17,308.818611
-4.219864,17,310.921003
-4.219852,17,310.931999
-4.219845,17,310.942972
-4.219835,17,310.954066
-4.219828,17,310.96523
-4.219821,17,310.976632
-4.219814,17,310.987673
-4.219807,17,310.998808
-4.219793,17,311.009836
-4.219787,17,311.020945
-4.21978,17,311.031999
-4.219769,17,311.043178
-4.219763,17,311.054215
-4.219756,17,311.065381
-4.219751,17,311.07625
-4.219744,17,311.087279
-4.219738,17,311.098287
-4.219732,17,311.109
-4.219725,17,311.119978
-4.219719,17,311.131044
-4.219707,17,311.141887
-4.219701,17,311.152873
-4.219695,17,311.163866
-4.219687,17,311.175349
-4.219682,17,311.18627
-4.21967,17,311.197326
-4.219664,17,311.208534
-4.219657,17,311.219429
-4.219651,17,311.230443
-4.219641,17,311.241594
-4.338838,17,314.178844
-4.338817,17,314.1894
-4.338793,17,314.200482
-4.338751,17,314.211762
-4.338731,17,314.222681
-4.338711,17,314.233447
-4.338688,17,314.24419
-4.338663,17,314.254855
-4.338641,17,314.26569
-4.338603,17,314.276389
-4.338573,17,314.287002
-4.33855,17,314.297824
-4.338532,17,314.308686
-4.338494,17,314.31985
-4.338474,17,314.330493
-4.338434,17,314.341268
-4.338413,17,314.351856
-4.33839,17,314.362419
-4.338369,17,314.372882
-4.338348,17,314.383373
-4.3383,17,314.393795
-4.33828,17,314.404813
-4.338237,17,314.415439
-4.338216,17,314.425968
-4.338193,17,314.436505
-4.338169,17,314.446931
-4.338159,17,314.457281
-4.338138,17,314.467781
-4.33811,17,314.478137
-4.338116,17,314.488479
-4.483914,17,317.078427
-4.483659,17,317.088974
-4.484719,17,317.099516
-4.485729,17,317.110033
-4.486807,17,317.120569
-4.487869,17,317.131078
-4.488876,17,317.141633
-4.489955,17,317.152135
-4.491017,17,317.162665
-4.492154,17,317.173092
-4.492321,17,317.183574
-4.493392,17,317.194041
-4.493904,17,317.204455
-4.49466,17,317.215043
-4.494636,17,317.225572
-4.4946,17,317.236493
-4.49454,17,317.247457
-4.49447,17,317.257996
-4.494398,17,317.268492
-4.494331,17,317.278956
-4.494267,17,317.289551
-4.494196,17,317.300061
-4.494131,17,317.310654
-4.494061,17,317.321119
-4.493983,17,317.331578
-4.493916,17,317.342085
-4.493846,17,317.352555
-4.493775,17,317.363016
-4.493711,17,317.373489
-4.493663,17,317.384075
-4.493621,17,319.391291
-4.493577,17,319.401946
-4.493568,17,319.412588
-4.493523,17,319.423217
-4.493474,17,319.434005
-4.493428,17,319.444668
-4.493374,17,319.455359
-4.493331,17,319.465962
-4.493279,17,319.476747
-4.493238,17,319.487842
-4.493183,17,319.498749
-4.493138,17,319.50963
-4.493084,17,319.520473
-4.49305,17,319.531093
-4.493004,17,319.541911
-4.492955,17,319.552607
-4.492898,17,319.56316
-4.492842,17,319.573615
-4.492795,17,319.584112
-4.492733,17,319.594621
-4.492684,17,319.605041
-4.492631,17,319.615521
-4.492578,17,319.625974
-4.492525,17,319.636417
-4.492472,17,319.646842
-4.492445,17,319.657291
-4.49239,17,319.6679
-4.49233,17,319.678869
-4.49226,17,319.689415
-4.492191,17,319.700095
-4.18653,17,322.38408
-4.185742,17,322.394888
-4.185332,17,322.405703
-4.184833,17,322.416594
-4.184287,17,322.427534
-4.184525,17,322.438568
-4.184464,17,322.449507
-4.184266,17,322.460453
-4.173187,17,322.471228
-4.194769,17,322.482331
-4.190243,17,322.494227
-4.166953,17,322.505489
-4.169176,17,322.516785
-4.157502,17,322.52806
-4.153414,17,322.539197
-4.149087,17,322.55023
-4.145651,17,322.56144
-4.142322,17,322.572532
-4.138363,17,322.583568
-4.180874,17,322.594709
-4.06224,17,322.605743
-4.063428,17,322.617031
-4.063976,17,322.628017
-4.065025,17,322.639222
-4.17539,17,322.650733
-4.059949,17,322.662026
-4.060795,17,322.6732
-4.0597,17,322.684379
-4.060804,17,322.695683
-4.061938,17,322.706568
-4.062524,17,322.717877
-4.063441,17,322.729267
-4.064977,17,322.740525
-4.065928,17,322.751711
-4.064001,17,322.762788
-4.065217,17,322.77386
-4.066257,17,322.784954
-4.175563,17,322.796123
-4.060713,17,322.80729
-4.061537,17,322.818244
-4.062573,17,324.911139
-4.06388,17,324.921886
-4.064512,17,324.933186
-4.065709,17,324.944518
-4.175405,17,324.955596
-4.060631,17,324.966766
-4.059222,17,324.97794
-4.059742,17,324.988901
-4.060857,17,324.999963
-4.061992,17,325.010958
-4.062703,17,325.022003
-4.063808,17,325.032952
-4.065017,17,325.04397
-4.065966,17,325.055028
-4.175429,17,325.065872
-4.060493,17,325.07691
-4.061449,17,325.087862
-4.061455,17,325.098751
-4.06249,17,325.109905
-4.061317,17,325.120885
-4.055523,17,325.131805
-4.057266,17,325.142947
-4.057801,17,325.154183
-4.059145,17,325.165214
-4.060039,17,325.176211
-4.060839,17,325.187158
-4.061785,17,325.197952
-4.062743,17,325.209007
-4.063923,17,325.220233
-4.065221,17,325.231088
-4.367451,17,327.987018
-4.356234,17,327.998375
-4.355795,17,328.009947
-4.364482,17,328.021394
-4.366981,17,328.032756
-4.367723,17,328.044201
-4.368603,17,328.055587
-4.369215,17,328.066887
-4.370342,17,328.078264
-4.371376,17,328.08968
-4.372413,17,328.101066
-4.373239,17,328.112602
-4.373316,17,328.124191
-4.373271,17,328.135534
-4.372954,17,328.146907
-4.372825,17,328.15843
-4.372606,17,328.169772
-4.37246,17,328.181102
-4.372289,17,328.192695
-4.372133,17,328.204033
-4.371969,17,328.21556
-4.372052,17,328.226976
-4.372119,17,328.238389
-4.37219,17,328.249727
-4.372257,17,328.26105
-4.372329,17,328.27253
-4.372433,17,328.283854
-4.372499,17,328.295168
-4.372571,17,328.306379
-4.37264,17,328.317869
-4.755809,17,331.473184
-4.755797,17,331.483557
-4.755786,17,331.493905
-4.755774,17,331.504223
-4.75576,17,331.514565
-4.755749,17,331.524863
-4.755737,17,331.535278
-4.755726,17,331.54587
-4.755716,17,331.556273
-4.755704,17,331.56697
-4.755689,17,331.577775
-4.755678,17,331.588151
-4.755667,17,331.598524
-4.755656,17,331.608902
-4.755644,17,331.619392
-4.755631,17,331.629698
-4.755618,17,331.640031
-4.755604,17,331.650311
-4.755593,17,331.660674
-4.755581,17,331.670943
-4.755571,17,331.681294
-4.755554,17,331.691657
-4.755543,17,331.701982
-4.755529,17,331.712334
-4.755518,17,331.722704
-4.755506,17,331.733071
-4.755495,17,331.743415
-4.755484,17,331.753916
-4.755473,17,331.764323
-4.755458,17,331.774868
-4.755446,17,333.856496
-4.755436,17,333.867688
-4.755425,17,333.878971
-4.75541,17,333.889879
-4.755399,17,333.900632
-4.755385,17,333.911278
-4.755374,17,333.92184
-4.755363,17,333.932533
-4.755351,17,333.942954
-4.755339,17,333.954014
-4.755329,17,333.964937
-4.755317,17,333.975868
-4.755303,17,333.986847
-4.755287,17,333.997743
-4.755276,17,334.008731
-4.755264,17,334.019732
-4.755252,17,334.030689
-4.755241,17,334.041791
-4.755226,17,334.053298
-4.755215,17,334.06441
-4.755203,17,334.075505
-4.755192,17,334.086566
-4.755178,17,334.097587
-4.755167,17,334.108463
-4.755153,17,334.119473
-4.755142,17,334.13035
-4.75513,17,334.141163
-4.755119,17,334.152213
-4.755108,17,334.163177
-4.755096,17,334.174046
-4.057104,17,337.201907
-4.057044,17,337.212811
-4.056982,17,337.22406
-4.056904,17,337.235267
-4.05685,17,337.246217
-4.05677,17,337.257499
-4.05671,17,337.268656
-4.05662,17,337.27968
-4.056541,17,337.291178
-4.056476,17,337.302203
-4.056352,17,337.312934
-4.056274,17,337.324369
-4.056087,17,337.335191
-4.056003,17,337.346243
-4.055916,17,337.357256
-4.05575,17,337.36809
-4.055688,17,337.379071
-4.055598,17,337.390095
-4.055528,17,337.400987
-4.055443,17,337.412003
-4.055368,17,337.422952
-4.055244,17,337.433716
-4.055175,17,337.444423
-4.055083,17,337.455301
-4.055007,17,337.466049
-4.054944,17,337.476863
-4.054848,17,337.488104
-4.054781,17,337.49928
-4.054694,17,337.510441
-4.054517,17,337.521595
-4.383664,17,340.357299
-4.383821,17,340.368318
-4.383967,17,340.379147
-4.384136,17,340.389984
-4.384305,17,340.400852
-4.384452,17,340.411735
-4.384603,17,340.4227
-4.384747,17,340.433666
-4.384919,17,340.44491
-4.385096,17,340.455896
-4.385237,17,340.467073
-4.385391,17,340.477902
-4.38557,17,340.488612
-4.385377,17,340.499609
-4.385534,17,340.510534
-4.385624,17,340.521437
-4.385765,17,340.532301
-4.385959,17,340.54367
-4.385898,17,340.554871
-4.386069,17,340.565737
-4.386233,17,340.576634
-4.386366,17,340.587587
-4.266553,17,340.598229
-4.266661,17,340.608917
-4.26684,17,340.619845
-4.266983,17,340.630758
-4.267112,17,340.641784
