tray_x,tray_y,tray_z,tray_yaw,joint1,joint2,joint3,joint4,joint5,joint6,joint7
0.6,0.0,0.5,-0.8567979964335799,18.690841660616737,1.5775538097561597,-9.4958479755818,5.755848494121785,-22.9852677199854,-69.99590874834631,-11.094486344302153
0.6,0.0,0.5,-0.2855993321445265,18.851302288969364,1.533341327941787,-9.281003209169604,5.786938920196931,-22.55680605756997,-69.67779347170138,-10.567333570398647
0.6,0.0,0.5,0.2855993321445265,18.912561308142028,1.5329816197662596,-9.278750579931234,5.800421771097702,-21.596344386858377,-69.70334909972486,-9.741840070227994
0.6,0.0,0.5,0.8567979964335799,19.036993759537754,1.5718322122502841,-9.246889220188615,5.764618554358537,-21.08648398574425,-70.01483415218567,-9.327149796364708
0.6,0.0,0.5,1.4279966607226333,19.172561526631775,1.5634261594679988,-9.201354950856066,5.760710311463537,-20.84806287654877,-70.39820255556049,-9.19447252223293
0.6,0.0,0.5,1.9991953250116863,19.22207201524389,1.3560419734107727,-9.141409221334444,6.107605366077948,-20.67935599435159,-70.77675288108647,-9.039836109746938
0.6,0.0,0.5,2.57039398930074,19.044368001557732,0.736625391894873,-9.12982846706371,7.284950400183456,-20.706919322774247,-71.23430429068345,-8.48637753282306
0.6,0.0,0.5,3.141592653589793,19.164610921076516,0.6982792870932243,-9.033725274798385,7.323204476956665,-20.772217448147664,-71.46070773730071,-8.49154290739793
0.6,0.14999999999999997,0.1,-3.141592653589793,19.154640709325456,1.658083871105192,-9.252570966280445,7.256874090825785,-21.674857079834727,-71.1236129583486,-7.399920044128766
0.6,0.14999999999999997,0.1,-2.5703939893007397,19.32654496346276,1.6370266667172548,-9.271766179489836,7.2803019565766585,-21.894958061145775,-71.20351743507808,-7.325366837675343
0.6,0.14999999999999997,0.1,-1.9991953250116865,18.826129355077768,1.8068688192322435,-9.73075479911245,6.700121309009447,-23.03953509859792,-70.88985285572782,-6.158115399677236
0.6,0.14999999999999997,0.1,-1.4279966607226333,18.71340321010417,2.103686545931216,-9.829195005196246,5.887452275418556,-23.233035678818094,-70.56922917617972,-5.678297546977231
0.6,0.14999999999999997,0.1,-0.8567979964335799,18.795983167709537,2.125380590957585,-9.852383615899315,5.749782607518771,-23.24311941444382,-70.14409897754365,-5.585681784202188
0.6,0.14999999999999997,0.1,-0.2855993321445265,18.946210457763378,2.1382745735634585,-9.792506118397458,5.688139151855501,-23.26530388657197,-69.70290331352973,-5.5241755592271256
0.6,0.14999999999999997,0.1,0.2855993321445265,19.192979901810546,2.0827533478840112,-9.407624225050588,5.730005719942602,-22.91053480348269,-69.16704122017858,-4.846458312387365
0.6,0.14999999999999997,0.1,0.8567979964335799,19.269867313544108,2.0447985744227024,-9.748201709482677,5.888611783919341,-22.973657035858057,-68.77744507529277,-5.197266653488387
0.6,0.14999999999999997,0.1,1.4279966607226333,19.36858897889706,2.011888177400074,-9.843451356175265,6.0226963226361,-22.98788802516326,-68.30031737208736,-5.2372565868162395
0.6,0.14999999999999997,0.1,1.9991953250116863,19.650009084331764,1.4764683978373958,-9.89555839672798,7.119867775015407,-23.001030040111832,-67.49564615201926,-4.873479726848243
0.6,0.14999999999999997,0.1,2.57039398930074,19.79944343476246,1.5092125885789105,-9.906712114903296,7.086551799863564,-23.15142523844211,-67.28731777334788,-4.869746448666645
0.6,0.14999999999999997,0.1,3.141592653589793,19.878859267277804,1.4993915109620777,-10.401751920064275,7.570129627954668,-24.133528396188126,-66.53665412957602,-3.6804945103564903
0.6,0.14999999999999997,0.30000000000000004,-3.141592653589793,19.966300132216016,1.0509162006077946,-10.596272673018687,7.645482270585356,-24.45169351150829,-66.2118345008377,-3.6669061183591047
0.6,0.14999999999999997,0.30000000000000004,-2.5703939893007397,20.138560458915677,1.0592168789426877,-10.477806619402749,7.521462515296783,-24.542309329074808,-66.26441034677924,-3.645578676548514
0.6,0.14999999999999997,0.30000000000000004,-1.9991953250116865,19.52470938087467,1.1417236819236327,-10.497893888292037,7.642644256811054,-25.705456042698792,-67.58754104990481,-2.715060595234181
0.6,0.14999999999999997,0.30000000000000004,-1.4279966607226333,19.620549930627362,1.166182694308138,-10.458735593471806,7.522420666944497,-25.80002570005068,-67.79170058936214,-2.7029355914114355
0.6,0.14999999999999997,0.30000000000000004,-0.8567979964335799,18.90516161427207,1.492998303921752,-10.357306571768106,6.59824868224189,-25.908079850109303,-68.44781073574825,-2.5498523846760146
0.6,0.14999999999999997,0.30000000000000004,-0.2855993321445265,18.721460447637842,1.761055451875063,-10.25256504459331,5.932883428000555,-25.784390882688246,-68.6923676912213,-2.2505736252289954
0.6,0.14999999999999997,0.30000000000000004,0.2855993321445265,18.793065134289602,1.7285405439208734,-10.590308554696183,5.8742135853861095,-25.39154126162566,-69.075517293263,-2.1961443362018715
0.6,0.14999999999999997,0.30000000000000004,0.8567979964335799,18.891319873899,1.6616634365287948,-10.773770085988858,5.807304885038001,-25.423647491788156,-69.47063487783102,-2.4265735758216427
0.6,0.14999999999999997,0.30000000000000004,1.4279966607226333,19.032299129516787,1.6771733107965652,-10.740742271752513,5.802542325639947,-25.42860397615019,-69.90460670694956,-2.401018148007659
0.6,0.14999999999999997,0.30000000000000004,1.9991953250116863,18.98337969612421,1.7134271212841106,-10.774949989522087,5.504997710010642,-25.415347185242872,-70.22377595773645,-2.4275833697755957
0.6,0.14999999999999997,0.30000000000000004,2.57039398930074,18.510072640963834,1.7915221844595302,-10.875877979876076,4.561706151697324,-25.38997137284798,-70.33590138890342,-2.529065512339997
0.6,0.14999999999999997,0.30000000000000004,3.141592653589793,18.150359744064588,1.8185740173044698,-10.9454188361964,4.080013945188555,-25.289177863706104,-70.77345786013782,-2.55673770187564
0.6,0.14999999999999997,0.5,-3.141592653589793,18.253555138909903,1.541297415040427,-10.565046531075136,4.224500533678799,-24.87300803195351,-70.73969736022858,-2.7339060228381977
0.6,0.14999999999999997,0.5,-2.5703939893007397,18.34811953445219,1.582621420619014,-10.542763175879763,4.086495692184969,-24.782350420005184,-70.93814065219938,-2.74131871199656
0.6,0.14999999999999997,0.5,-1.9991953250116865,17.48483240631944,1.0001152787821095,-10.729242959849175,4.139745784202008,-24.205196117162124,-72.59250805728847,-2.7000862364264
0.6,0.14999999999999997,0.5,-1.4279966607226333,17.595491291299627,1.0190011529471152,-10.704544226163787,4.029732747675469,-24.246324113445716,-72.80252436203985,-2.6898390349180703
0.6,0.14999999999999997,0.5,-0.8567979964335799,18.13747538758273,1.2195461988902307,-11.085106705818928,5.16860605671149,-24.75371966180378,-74.13982941712374,-2.290617049409201
0.6,0.14999999999999997,0.5,-0.2855993321445265,18.589268568775797,1.3740638514913184,-11.025086016969988,5.785536061446699,-24.74633412543389,-74.83876507001277,-2.0623000225760797
0.6,0.14999999999999997,0.5,0.2855993321445265,18.794106426050732,1.480938551628136,-10.8742937354751,5.838855390346254,-24.271725593167186,-75.21941555398404,-1.432929952490675
0.6,0.14999999999999997,0.5,0.8567979964335799,18.991433939408257,1.5761816999918217,-10.597986941657028,5.678643638809176,-23.283083880002252,-75.12809010972349,-0.2029175326268215
0.6,0.14999999999999997,0.5,1.4279966607226333,18.865917692244068,1.7460029883410477,-10.466944980366579,5.134573214379354,-23.140295200705168,-74.85191088103802,-0.05391967053816842
0.6,0.14999999999999997,0.5,1.9991953250116863,18.62447882421395,2.007541551333708,-10.429926024137806,4.476319395128642,-22.992886056379973,-74.5304999620357,-0.07521272966922955
0.6,0.14999999999999997,0.5,2.57039398930074,18.747094130566456,2.0414443941660485,-10.430101089741246,4.311208224047945,-22.836163546452877,-74.39283096721246,-0.06039041989416129
0.6,0.14999999999999997,0.5,3.141592653589793,18.344248642141803,2.50983901886343,-10.205658703099278,3.934404344891898,-22.149530985854177,-73.58783217952168,-0.3279304117060922
0.6,0.3,0.1,-3.141592653589793,18.209775977192106,3.2159204317872194,-10.539817702172432,4.380381155307617,-23.088968433054983,-72.79395418952498,0.158628362264603
0.6,0.3,0.1,-2.5703939893007397,17.837606531763623,2.6347075806784717,-11.061558596486986,4.513766839293878,-22.272916929785357,-72.45653563758692,-0.017039586132420344
0.6,0.3,0.1,-1.9991953250116865,18.189783126971324,2.04632086151504,-11.140497314965593,4.9610429540045,-21.907647152534693,-71.80122263561795,0.20152611016451064
0.6,0.3,0.1,-1.4279966607226333,18.700895474062307,1.878615791392716,-11.203915106311918,5.739553558604861,-21.873636744481033,-70.9577314466821,0.38728920671873984
0.6,0.3,0.1,-0.8567979964335799,18.84067602372018,1.8220184983312515,-11.269155559413363,5.815775174518266,-21.945414916175366,-70.47682788128597,0.4144332564520231
0.6,0.3,0.1,-0.2855993321445265,18.96938748069524,1.7974506531944825,-11.311679545551318,5.81537208825655,-22.08414288816994,-70.0534105557839,0.33477625133838823
0.6,0.3,0.1,0.2855993321445265,19.071651611571326,1.8510138970844123,-11.134313811234813,5.778023795193953,-22.561699281296164,-69.66482562680669,0.1446332174643941
0.6,0.3,0.1,0.8567979964335799,19.343846405057555,2.050609261824958,-9.992134621364253,5.765330834497029,-22.706952422016023,-68.99821954437003,1.1287091703680703
0.6,0.3,0.1,1.4279966607226333,19.428703340348914,2.0343883340825406,-10.178997158273532,5.836046247925368,-22.696643867472353,-68.54693562463854,1.0047262612504613
0.6,0.3,0.1,1.9991953250116863,19.176670632344585,2.290646402648603,-10.388630667551404,5.300477718842972,-22.890664020394684,-68.20122585027134,0.7819279767552012
0.6,0.3,0.1,2.57039398930074,18.43264713792245,2.731375767006044,-10.784790099937583,4.516714939187024,-23.156462299820966,-67.58253348610091,0.5074452941835452
0.6,0.3,0.1,3.141592653589793,17.813987522978994,2.6964126255120977,-11.201847751188359,4.318266651314052,-22.898527064360376,-66.89329315116764,0.43100651393515027
0.6,0.3,0.30000000000000004,-3.141592653589793,18.170488632255264,2.595941329284408,-10.77451717940054,4.1008680351615086,-22.579574044422866,-67.14436048506236,0.0841776225062642
0.6,0.3,0.30000000000000004,-2.5703939893007397,17.965526673290746,2.3994371813094557,-10.857790136210982,4.1922328689713435,-21.898516093218564,-66.57371896658597,-0.14177453903293732
0.6,0.3,0.30000000000000004,-1.9991953250116865,18.084380086018154,2.3550899632008995,-10.979760994097775,4.131269521739336,-21.76204477954604,-66.4407186675144,-0.17902249908466972
0.6,0.3,0.30000000000000004,-1.4279966607226333,18.653148372634295,1.3667767169000207,-11.659819837328008,5.440439960321587,-21.260598022826102,-64.71716225187522,0.4320928042067343
0.6,0.3,0.30000000000000004,-0.8567979964335799,18.90376417672336,1.4535495021391256,-11.73885470902661,5.789250865091476,-21.32916650643553,-64.12940476225292,0.5447893130923086
0.6,0.3,0.30000000000000004,-0.2855993321445265,19.05194384960225,1.4379614590133571,-11.863616451623372,5.787801043394072,-21.365322941091748,-63.678371572476685,0.4403765650687034
0.6,0.3,0.30000000000000004,0.2855993321445265,19.19631147925757,1.4647333962025437,-11.947091830002691,5.806687491267011,-21.726049887323857,-63.26410676297557,0.06087543467606704
0.6,0.3,0.30000000000000004,0.8567979964335799,19.253853717844613,1.6625316553137062,-10.80879938248977,5.815463326449307,-22.20842199270133,-62.8238123894282,0.7612123598276649
0.6,0.3,0.30000000000000004,1.4279966607226333,19.321848333454803,1.6671074545496527,-10.825474855800755,5.760583930589899,-22.187494725276643,-62.38619139456941,0.7694400698480363
0.6,0.3,0.30000000000000004,1.9991953250116863,18.81205473448591,1.7400998394570526,-10.930985222815242,4.776849974868719,-22.252004951120465,-62.28922665109031,0.6687105239613668
0.6,0.3,0.30000000000000004,2.57039398930074,18.42372409357061,1.7695990725930684,-10.993871122420144,4.25143663674137,-22.229738692724418,-61.85651664705723,0.6626726376380226
0.6,0.3,0.30000000000000004,3.141592653589793,18.069516793393426,1.7519224892006908,-11.030431612795189,4.042423308247678,-22.1452333876801,-61.14757785009923,0.685153688041372
0.6,0.3,0.5,-3.141592653589793,18.179164965027063,1.6504033721457085,-10.648070193840688,4.118477186598994,-21.83722871774735,-61.196408795115374,0.438172489885651
0.6,0.3,0.5,-2.5703939893007397,18.266187411608296,1.6921930289872533,-10.6435427426577,4.0042358569306575,-21.75764490557859,-60.98081281099116,0.42672999719496096
0.6,0.3,0.5,-1.9991953250116865,18.00911024423052,1.1691013716387522,-11.066989837894788,4.364625920421557,-20.5034835184343,-59.46458920070884,-0.3663358994347337
0.6,0.3,0.5,-1.4279966607226333,18.698101935895863,1.0642444978934242,-11.70491397118944,5.537475310646847,-21.136667559098786,-58.37204896661014,0.7390362992482247
0.6,0.3,0.5,-0.8567979964335799,18.898026298151546,1.1766341751870206,-11.74344625164516,5.779398713447368,-21.15009202673021,-57.8324219920005,0.8067502800710802
0.6,0.3,0.5,-0.2855993321445265,19.039812249595137,1.1715538505379617,-11.840993649361154,5.759472179853454,-21.079937517080403,-57.37206247907655,0.7636245242998914
0.6,0.3,0.5,0.2855993321445265,19.261314408864717,1.1256579762354046,-12.261972707716364,5.684781180282264,-21.097580994751787,-56.862729096883285,0.3516836734058589
0.6,0.3,0.5,0.8567979964335799,19.372429945049447,1.211965105926324,-11.943931257970998,5.876043241467167,-21.26244438975219,-56.4287294809778,0.5056468533777975
0.6,0.3,0.5,1.4279966607226333,19.43179549836212,1.1908850958089117,-11.775370079648757,5.84938790113866,-21.248619144291062,-55.996543547218316,0.6486610848891157
0.6,0.3,0.5,1.9991953250116863,19.047345846604,0.8454015435976572,-11.531923303614322,5.052419624057067,-21.003157536697948,-55.70030480551935,0.9568045816705951
0.6,0.3,0.5,2.57039398930074,18.44614434545946,0.5146301291819394,-11.206766157611678,4.418548478538638,-20.913044487882672,-55.10288900234169,1.1322436540876781
0.6,0.3,0.5,3.141592653589793,17.90106030220359,0.5178773702794056,-10.880451599408385,4.215041696077421,-21.217743850059243,-54.4303691007998,1.2119414397427908
0.7,-0.3,0.1,-3.141592653589793,17.557205741572382,1.3353410826492698,-11.55313717499707,4.712231871873794,-23.029910012391355,-53.96236501057152,2.1222199173321896
0.7,-0.3,0.1,-2.5703939893007397,17.69073562087963,1.3037686500006036,-11.510057967115648,4.560724104282656,-23.191609996840267,-53.9222244038216,2.180499329921899
0.7,-0.3,0.1,-1.9991953250116865,17.90493054914379,1.5488012951642818,-11.843758351391626,5.578977600554086,-24.41188622499807,-54.98310287816239,3.4243520754839007
0.7,-0.3,0.1,-1.4279966607226333,18.015340598545833,1.6160077059080418,-11.831221662268021,5.826739410100874,-24.637022541459626,-55.55427249734192,3.4528002293095152
0.7,-0.3,0.1,-0.8567979964335799,18.111515954500664,1.566073892570777,-11.846597369386178,5.818780405262935,-24.950013774936217,-55.96945106101763,3.221585735251161
0.7,-0.3,0.1,-0.2855993321445265,18.353844534637954,1.5025415528074118,-12.083015486934347,5.8438645987378335,-25.670710180785893,-56.19970840509781,2.315546247041545
0.7,-0.3,0.1,0.2855993321445265,18.597026483541523,1.536951901619982,-12.354531243266695,5.869467995812633,-26.300386322101968,-55.94467490448267,1.4890941602083745
0.7,-0.3,0.1,0.8567979964335799,18.697200499442047,1.5760554852820017,-12.471982742827448,5.856383363424064,-26.530725038997147,-55.50447118072039,1.2774624610247798
0.7,-0.3,0.1,1.4279966607226333,18.702474538870696,1.5191976121921518,-12.552780952498702,5.681246605943547,-26.715578140423226,-54.987690131243355,1.3208222086513248
0.7,-0.3,0.1,1.9991953250116863,18.7983567144912,0.991413484890159,-12.79848645395795,4.740289079208221,-27.137710847999152,-54.49928009667354,1.890267195819061
0.7,-0.3,0.1,2.57039398930074,18.78827841842577,0.9193605068747362,-12.89991935791414,4.5819065975837034,-27.918164882166284,-54.378738770917295,2.410124438548842
0.7,-0.3,0.1,3.141592653589793,18.914453800328374,0.9300551878788668,-12.836766144770387,4.622763101545542,-28.164172207104947,-54.393764589169535,2.469027717275713
0.7,-0.3,0.30000000000000004,-3.141592653589793,18.741882323971346,0.5345353913429698,-12.987316003442215,4.465440264225766,-28.862515006857404,-54.34586807420188,2.9518680884288826
0.7,-0.3,0.30000000000000004,-2.5703939893007397,18.838426250050105,0.5556124089727401,-12.89083792977022,4.474245353320401,-29.058671462912322,-54.484361432932715,2.997659451588501
0.7,-0.3,0.30000000000000004,-1.9991953250116865,18.343764115739187,1.0905231083478082,-12.943945472503621,5.357659142497684,-29.64381368069491,-55.347007730916935,3.491699785136934
0.7,-0.3,0.30000000000000004,-1.4279966607226333,18.250244578496773,1.3580848286881158,-12.872012051861333,5.862839673647429,-29.752044800582453,-55.80553643041292,3.6301487654490905
0.7,-0.3,0.30000000000000004,-0.8567979964335799,18.348530737112867,1.3595663294460982,-12.938252083464578,5.911742416657846,-29.972871770522193,-56.26249268183123,3.40109363900122
0.7,-0.3,0.30000000000000004,-0.2855993321445265,18.386362050311355,1.4998230532072294,-12.664388338916812,6.201445536538594,-29.853064117415457,-56.717912880070024,3.808441716661094
0.7,-0.3,0.30000000000000004,0.2855993321445265,18.43535030895793,1.367731416275809,-12.267066109840131,5.697488751881653,-29.6257192288108,-57.181633025479364,4.543727338823572
0.7,-0.3,0.30000000000000004,0.8567979964335799,18.568468279840495,1.3612511332788804,-12.354753945000292,5.745474050734093,-29.885393617852372,-57.62799382740315,4.273776980398124
0.7,-0.3,0.30000000000000004,1.4279966607226333,18.657999887035658,1.364647402798868,-12.388561803214207,5.757040694199371,-30.01944648815123,-58.09580135777868,4.224356424551918
0.7,-0.3,0.30000000000000004,1.9991953250116863,18.67900749081273,1.369386781445268,-12.409529239711661,5.7380962906585244,-30.190929408173744,-58.597556342607,4.294201500600155
0.7,-0.3,0.30000000000000004,2.57039398930074,18.772362621663703,1.8482288933028297,-12.012508193120102,6.689354873742047,-30.224124812232166,-59.39049244728084,3.7472708223890026
0.7,-0.3,0.30000000000000004,3.141592653589793,18.60847127055618,2.192871182849155,-12.209818148359776,7.203696691435451,-30.54882558201464,-60.275640948014896,4.388676385277672
0.7,-0.3,0.5,-3.141592653589793,18.521061491358903,1.8600060640693854,-12.30857523881647,7.1473804677591355,-30.830080546192722,-60.450046334961904,4.767341034417125
0.7,-0.3,0.5,-2.5703939893007397,18.67463007108398,1.812111230037044,-12.335323858611932,7.139901553297482,-30.657588619763963,-60.628851359734085,4.708568019643019
0.7,-0.3,0.5,-1.9991953250116865,18.144687394779282,1.318473581946948,-12.165406718670894,6.204589173076466,-30.194542674556786,-61.500679011905284,4.09783314264356
0.7,-0.3,0.5,-1.4279966607226333,18.077425054686127,1.160100008286917,-12.123204097882486,5.861421142362878,-30.220083811333343,-61.9772825056346,3.9506473174655823
0.7,-0.3,0.5,-0.8567979964335799,18.13061214079185,1.2124461278227197,-11.951356736492249,5.884693226247779,-30.317255036449403,-62.43794978502867,4.014046129440862
0.7,-0.3,0.5,-0.2855993321445265,18.224655916124597,1.3918197997373862,-11.413298713773669,5.888358435891022,-29.80298856344164,-62.7904653876753,5.07122224932116
0.7,-0.3,0.5,0.2855993321445265,18.43544637902854,1.5283312724058826,-10.614115959647824,5.8564060155113795,-29.14774511038372,-62.44950537643814,6.483215088261507
0.7,-0.3,0.5,0.8567979964335799,18.502277118700945,1.5175680254501536,-10.488323959815908,5.825826130971371,-28.96525563955048,-61.99212568526043,6.691529803413836
0.7,-0.3,0.5,1.4279966607226333,18.17780395034781,1.7289127205391812,-10.422766864079431,5.131439263714734,-28.904947261933113,-61.69653315520578,6.566647960978307
0.7,-0.3,0.5,1.9991953250116863,17.854447122547292,1.9938493704855085,-10.363365792217571,4.568671231207391,-28.70156505030403,-61.269914726661,6.42032275984718
0.7,-0.3,0.5,2.57039398930074,17.935359201041766,2.0325242529774195,-10.374939498867043,4.460574240672012,-28.538373673167868,-61.077884631853266,6.402168881979583
0.7,-0.3,0.5,3.141592653589793,17.612700115337525,2.0714414158412136,-10.337747142116818,4.619418918123927,-27.381179807420807,-60.310988719151034,5.585073450996852
0.7,-0.15,0.1,-3.141592653589793,17.553301860286282,2.7644961452001393,-10.69533384925969,4.715594277995205,-27.848586804861313,-59.79655776470156,5.419372114638043
0.7,-0.15,0.1,-2.5703939893007397,17.89188276120659,1.6640102568093074,-11.717947726343713,5.2298960854651,-27.16560910959863,-58.856482839743,6.0676803480764265
0.7,-0.15,0.1,-1.9991953250116865,18.197776228904285,1.6900687019826386,-11.965693824249287,5.773681575635483,-27.35508046737169,-58.22623728369847,6.523813170865254
0.7,-0.15,0.1,-1.4279966607226333,18.328755881585717,1.6383778352525171,-12.13491532862542,5.781215642948936,-27.42146438621342,-57.77348762029084,6.496112948961227
0.7,-0.15,0.1,-0.8567979964335799,18.507883562174502,1.6177201734008562,-12.406662208412408,5.776198040429896,-27.528076556434836,-57.35154263888559,6.239973715467145
0.7,-0.15,0.1,-0.2855993321445265,18.628527275428286,1.6532415958085638,-12.555692637921345,5.814514657891046,-28.152523330923973,-57.099464581174736,5.597605440706222
0.7,-0.15,0.1,0.2855993321445265,18.65471312733776,1.621202436947975,-12.382735198532274,5.755659756073296,-29.125643558176506,-57.220494722809,4.960592154189356
0.7,-0.15,0.1,0.8567979964335799,18.762889123255224,1.6043304188814234,-12.424285719580158,5.745430558096237,-29.588833019415823,-57.555394946713335,4.605180777254484
0.7,-0.15,0.1,1.4279966607226333,18.875874514999577,1.626057600866827,-12.497826635312537,5.754738585043829,-29.81647104528654,-57.96599989641974,4.503942697375699
0.7,-0.15,0.1,1.9991953250116863,18.94243674448948,1.6810853624137598,-12.592938543499393,5.754094721564694,-30.02940201751031,-58.40445487988126,4.582514742484686
0.7,-0.15,0.1,2.57039398930074,18.875771942304844,2.219892515672213,-12.604228365985577,6.642457854582528,-30.208094326470736,-59.01771946783935,4.398467094553689
0.7,-0.15,0.1,3.141592653589793,18.645053130905808,2.5127501126331513,-12.715125165964785,7.225455693410066,-29.76814036519729,-59.77475729312564,3.922893648695242
0.7,-0.15,0.30000000000000004,-3.141592653589793,18.484266914605637,2.3519429520770765,-12.836407613002622,7.320835414757221,-30.713336750979167,-59.95551623405186,4.991470253696864
0.7,-0.15,0.30000000000000004,-2.5703939893007397,18.376294427924837,2.267494252316358,-12.760899545946641,7.30996625734355,-29.945905293021344,-60.601122211904254,4.318032270683461
0.7,-0.15,0.30000000000000004,-1.9991953250116865,18.48893192669689,2.2489821296042547,-12.819414351177457,7.335057335909758,-29.82873405388021,-60.832613514768106,4.308988168098151
0.7,-0.15,0.30000000000000004,-1.4279966607226333,18.377602518165173,1.4870254285490374,-12.884885768451307,6.071134430952296,-29.619427422084982,-61.932283868569066,3.762217830484063
0.7,-0.15,0.30000000000000004,-0.8567979964335799,18.50864751902534,1.3719321166860277,-13.010517391451948,5.8970044299889475,-29.776366658139743,-62.43123495312124,3.5128545029571008
0.7,-0.15,0.30000000000000004,-0.2855993321445265,18.638627107495,1.4316844677907896,-13.178562942939271,6.111218034922668,-30.135597339849927,-62.828362559692295,3.017404720560886
0.7,-0.15,0.30000000000000004,0.2855993321445265,18.63016447200987,1.387491997483395,-12.369959654238832,5.730480165247145,-29.35910309274075,-63.358781664933566,4.677674467879835
0.7,-0.15,0.30000000000000004,0.8567979964335799,18.752351049751812,1.3595574455423554,-12.421879900074634,5.735857691242819,-29.737896729580587,-63.76779784687148,4.327908053438146
0.7,-0.15,0.30000000000000004,1.4279966607226333,18.85939892510739,1.361859759361911,-12.44888465484761,5.753192436056125,-29.902611084165212,-64.21427269776129,4.235948803996393
0.7,-0.15,0.30000000000000004,1.9991953250116863,18.908718568764808,1.351829057159262,-12.462110250045612,5.713026515633439,-30.060775596652892,-64.68911676253329,4.276026687869851
0.7,-0.15,0.30000000000000004,2.57039398930074,19.036282907443276,1.8981926712028807,-12.136755456211018,6.858519062375539,-29.958632451259373,-65.40840485095289,3.556028599978164
0.7,-0.15,0.30000000000000004,3.141592653589793,18.798780514627566,2.348860029701405,-12.341709663546558,7.347378812502565,-30.808115204935635,-66.34207323853103,4.744687908893766
0.7,-0.15,0.5,-3.141592653589793,18.735972999075095,1.9873176633767282,-12.371371099743723,7.3374499992272755,-31.113488105961274,-66.66139982537412,5.065195014966724
0.7,-0.15,0.5,-2.5703939893007397,18.911794349328062,1.9515646434814828,-12.436523743148083,7.3330073115898715,-30.919124426831388,-66.76631260466623,5.00670981126125
0.7,-0.15,0.5,-1.9991953250116865,18.458036156706616,1.6325036636163242,-12.195445962200573,6.805328548880472,-30.185832074417654,-67.69247155528593,4.340376646998888
0.7,-0.15,0.5,-1.4279966607226333,18.584007825575334,1.6134378331609416,-12.180395298794835,6.732023811720361,-30.079285919499693,-67.9364291242694,4.317641846648801
0.7,-0.15,0.5,-0.8567979964335799,18.339012912785797,1.1701897826636714,-12.244402008074264,5.887006717525133,-30.08084811594246,-68.62393023763813,3.976154319792754
0.7,-0.15,0.5,-0.2855993321445265,18.418726789205472,1.2745333610313194,-11.942506004990074,5.941265822072866,-29.911489759364112,-69.04284278594702,4.438335360989155
0.7,-0.15,0.5,0.2855993321445265,18.34526502141568,1.3214917699089501,-11.345444162824636,5.4485723598395035,-29.54455020927535,-69.18180115679026,5.359398410888587
0.7,-0.15,0.5,0.8567979964335799,18.67274327599815,1.537734589982266,-10.492580280314979,5.7810464421376775,-29.082959713807824,-68.47087532264383,6.599562142264718
0.7,-0.15,0.5,1.4279966607226333,18.376386504634908,1.7460227169116433,-10.44045930431644,5.078554360374309,-29.03426090185576,-68.19893338305825,6.493102272327597
0.7,-0.15,0.5,1.9991953250116863,18.070228120290366,2.012568029607297,-10.389955866803353,4.482254654913814,-28.855490350259224,-67.80264701014556,6.386348807992014
0.7,-0.15,0.5,2.57039398930074,18.16033058592637,2.0512716633611876,-10.395082842164802,4.358350696675436,-28.693047628985067,-67.62298628036753,6.382229626417097
0.7,-0.15,0.5,3.141592653589793,17.797139763065168,2.24643349072261,-10.257633014153097,4.364298611325513,-27.7767339712379,-66.8124649480967,5.800660813550459
0.7,0.0,0.1,-3.141592653589793,17.773595570837042,2.9635529994495675,-10.546142272373668,4.6055413602234845,-28.47244211988206,-66.16857760892094,5.8378764345395355
0.7,0.0,0.1,-2.5703939893007397,17.771113583326674,2.052139363058763,-11.191505399477377,4.970740754643664,-27.813713849694988,-65.6092852887468,6.125977973233037
0.7,0.0,0.1,-1.9991953250116865,18.27006291610093,1.8058163511250176,-11.482486506422163,5.739433414955381,-27.796970020467725,-64.75494832122892,6.573837275756702
0.7,0.0,0.1,-1.4279966607226333,18.39745057272221,1.744153962906935,-11.602432262321349,5.807713411784094,-27.862797374056925,-64.27110484955232,6.625925429316673
0.7,0.0,0.1,-0.8567979964335799,18.534360964304717,1.7023956051204512,-11.73692442158799,5.809640200120397,-27.949069286715385,-63.83991089885075,6.526597812125949
0.7,0.0,0.1,-0.2855993321445265,18.663626846841133,1.7095608482251121,-11.790880503569365,5.8159369272918875,-28.317214617343122,-63.468588041870056,6.215088082783235
0.7,0.0,0.1,0.2855993321445265,18.59924501257898,1.8762164490701836,-11.126416675627793,5.613910723206579,-29.43776789904084,-63.18257448529049,5.955684114802347
0.7,0.0,0.1,0.8567979964335799,18.924169597673806,2.0366866970573554,-10.187555244171744,5.7943242590975705,-28.97849051718216,-62.35471536624689,7.272232663542537
0.7,0.0,0.1,1.4279966607226333,18.89515083844674,2.108181078493675,-10.315048540103328,5.682176653924405,-29.020379528992873,-61.90435606812298,7.199842088168668
0.7,0.0,0.1,1.9991953250116863,18.20865796444305,2.5763752961812134,-10.646634077404746,4.708832875637254,-29.346065689434436,-61.46294248145326,6.862878879698452
0.7,0.0,0.1,2.57039398930074,17.614347860674147,2.705832454583445,-10.983054812833936,4.431091803338627,-29.23576807634225,-60.72790479893941,6.751274442098712
0.7,0.0,0.1,3.141592653589793,17.48942940694298,2.4202624956667043,-11.057914001937549,4.505432405993157,-28.852327863458175,-60.10001405667304,6.763715624895839
